Store_ID,Month,Dept,IsHoliday,Weekly_Sales,CPI,Unemployment
11,12,80,0,16533.41,221.4117517,7.197
11,12,79,0,33808.75,221.4117517,7.197
11,12,97,0,16859.18,221.4117517,7.197
11,12,29,0,15419.42,221.4117517,7.197
11,12,10,0,23746.01,221.4117517,7.197
11,12,71,0,13344.19,221.4117517,7.197
11,12,90,0,56028.4,221.4117517,7.197
11,12,92,0,97234.31,221.4117517,7.197
11,12,26,0,17203.22,221.4117517,7.197
11,12,94,0,33991.6,221.4117517,7.197
11,12,5,0,93904.12,221.4117517,7.197
11,12,14,0,57465.07,221.4117517,7.197
11,12,4,0,31745.88,221.4117517,7.197
11,12,17,0,26159.6,221.4117517,7.197
11,12,59,0,11449.39,221.4117517,7.197
11,12,18,0,36338.5,221.4117517,7.197
11,12,21,0,14360.76,221.4117517,7.197
11,12,20,0,10667.27,221.4117517,7.197
11,12,91,0,40292.09,221.4117517,7.197
11,12,87,0,21036.62,221.4117517,7.197
11,12,81,0,12066.81,221.4117517,7.197
11,12,25,0,19989.32,221.4117517,7.197
11,12,96,0,27085.2,221.4117517,7.197
11,12,46,0,65092.31,221.4117517,7.197
11,12,32,0,39628.29,221.4117517,7.197
11,12,72,0,137727.24,221.4117517,7.197
11,12,3,0,20091.35,221.4117517,7.197
11,12,23,0,77531.14,221.4117517,7.197
11,12,95,0,74365.6,221.4117517,7.197
11,12,80,0,16413.5,221.4117517,7.197
11,12,34,0,33108.41,221.4117517,7.197
11,12,93,0,45972.15,221.4117517,7.197
11,12,13,0,38858.55,221.4117517,7.197
11,12,8,0,44421.19,221.4117517,7.197
11,12,10,0,27849.79,221.4117517,7.197
11,12,40,0,59603.54,221.6432852,7.197
11,12,1,0,45486.93,221.6432852,7.197
11,12,44,0,11668.63,221.6432852,7.197
11,12,74,0,24743.15,221.6432852,7.197
11,12,55,0,41458.7,221.6432852,7.197
11,12,67,0,21580.89,221.6432852,7.197
11,12,71,0,12685.69,221.6432852,7.197
11,12,82,0,81865.75,221.6432852,7.197
11,12,97,0,16718.57,221.6432852,7.197
11,12,9,0,31338.19,221.6432852,7.197
11,12,7,0,202870.36,221.6432852,7.197
11,12,38,0,76038.4,221.6432852,7.197
11,12,11,0,23295.27,221.6432852,7.197
11,12,2,0,79290.96,221.6432852,7.197
11,12,24,0,19345.92,221.6432852,7.197
11,12,90,0,59993.61,221.6432852,7.197
11,12,98,0,15499.13,221.6432852,7.197
11,12,33,0,19660.99,221.6432852,7.197
11,12,22,0,27585.36,221.6432852,7.197
11,12,79,0,37884.31,221.6432852,7.197
11,12,92,0,100490.79,221.6432852,7.197
11,12,26,0,21718.27,221.6432852,7.197
11,12,29,0,20683.95,221.6432852,7.197
11,12,6,0,13473.54,221.6432852,7.197
11,12,94,0,36271.88,221.6432852,7.197
11,12,18,0,22713.89,221.6432852,7.197
11,12,34,0,19676.52,221.6432852,7.197
11,12,46,0,37729.42,221.6432852,7.197
11,12,14,0,35596.88,221.6432852,7.197
11,12,87,0,16173.48,221.6432852,7.197
11,12,5,0,42241.32,221.6432852,7.197
11,12,1,0,21228.27,221.6432852,7.197
11,12,4,0,27927.44,221.6432852,7.197
11,12,32,0,16285.41,221.6432852,7.197
11,12,17,0,15988.25,221.6432852,7.197
11,12,95,0,58787.3,221.6432852,7.197
11,12,11,0,16006.38,221.6432852,7.197
11,12,23,0,39055.81,221.6432852,7.197
11,12,97,0,13258.37,221.6432852,7.197
11,12,81,0,10562.97,221.6432852,7.197
11,12,93,0,30954.02,221.6432852,7.197
11,12,96,1,24625.95,221.9011185,7.197
11,12,3,1,11443.94,221.9011185,7.197
11,12,55,1,23865.6,221.9011185,7.197
11,12,67,1,11203.32,221.9011185,7.197
11,12,74,1,25630.07,221.9011185,7.197
11,12,72,1,82653.01,221.9011185,7.197
11,12,22,1,17681.2,221.9011185,7.197
11,12,40,1,51142.62,221.9011185,7.197
11,12,13,1,33428.13,221.9011185,7.197
11,12,9,1,17904.28,221.9011185,7.197
11,12,10,1,19681.04,221.9011185,7.197
11,12,90,1,45880.42,221.9011185,7.197
11,12,82,1,36801.84,221.9011185,7.197
11,12,38,1,54364.24,221.9011185,7.197
11,12,2,1,55053.78,221.9011185,7.197
11,12,7,1,58450.11,221.9011185,7.197
11,12,79,1,26180.44,221.9011185,7.197
11,12,8,1,32139.78,221.9011185,7.197
11,12,80,1,12462.91,221.9011185,7.197
11,12,91,1,29564.5,221.9011185,7.197
11,12,92,1,68883.13,221.9011185,7.197
11,12,29,1,10947.66,221.9011185,7.197
11,12,94,1,29340.71,221.9011185,7.197
11,1,5,1,29199.82,221.9011185,7.197
11,1,4,1,32342.48,221.9011185,7.197
11,1,14,1,23875.86,221.9011185,7.197
11,1,7,1,18265.94,221.9011185,7.197
11,1,93,1,36193.99,221.9011185,7.197
11,1,17,1,12926.38,221.9011185,7.197
11,1,95,1,73200.06,221.9011185,7.197
11,1,74,1,32024.66,221.9011185,7.197
11,1,38,1,81604.24,221.9011185,7.197
11,1,40,1,61342.39,221.9011185,7.197
11,1,87,1,15587.44,221.9011185,7.197
11,1,80,1,14705.08,221.9011185,7.197
11,1,22,1,14308.9,221.9011185,7.197
11,1,1,1,13731.48,221.9011185,7.197
11,1,46,1,25650.09,221.9011185,7.197
11,1,23,1,24702.95,221.9011185,7.197
11,1,81,0,13035.01,222.1589519,7.197
11,1,10,0,20514.9,222.1589519,7.197
11,1,3,0,16838.35,222.1589519,7.197
11,1,9,0,13849.01,222.1589519,7.197
11,1,90,0,52798.56,222.1589519,7.197
11,1,72,0,62829.32,222.1589519,7.197
11,1,94,0,36605.81,222.1589519,7.197
11,1,97,0,17665.53,222.1589519,7.197
11,1,34,0,16988.72,222.1589519,7.197
11,1,96,0,23295.54,222.1589519,7.197
11,1,91,0,43672.98,222.1589519,7.197
11,1,2,0,58658.64,222.1589519,7.197
11,1,13,0,43560.96,222.1589519,7.197
11,1,8,0,34845.26,222.1589519,7.197
11,1,82,0,22044.38,222.1589519,7.197
11,1,20,0,10254.02,222.1589519,7.197
11,1,11,0,18719.4,222.1589519,7.197
11,1,79,0,32028.75,222.1589519,7.197
11,1,92,0,86277.57,222.1589519,7.197
11,1,95,0,73795.07,222.1589519,7.197
11,1,3,0,18030.72,222.1589519,7.197
11,1,17,0,12642.52,222.1589519,7.197
11,1,1,0,15172.4,222.1589519,7.197
11,1,40,0,60738.08,222.1589519,7.197
11,1,38,0,86602.61,222.1589519,7.197
11,1,87,0,14238.59,222.1589519,7.197
11,1,4,0,30431.55,222.1589519,7.197
11,1,74,0,25461.65,222.1589519,7.197
11,1,14,0,21255.51,222.1589519,7.197
11,1,7,0,17071.02,222.1589519,7.197
11,1,81,0,13616.09,222.1589519,7.197
11,1,5,0,30627.06,222.1589519,7.197
11,1,80,0,14770.04,222.1589519,7.197
11,1,49,0,10211.91,222.1589519,7.197
11,1,9,0,12569.02,222.1589519,7.197
11,1,82,0,18970.07,222.1589519,7.197
11,1,46,0,24007.23,222.1589519,7.197
11,1,23,0,26580.9,222.4167852,7.197
11,1,94,0,37578.56,222.4167852,7.197
11,1,96,0,18875.19,222.4167852,7.197
11,1,97,0,17549.09,222.4167852,7.197
11,1,93,0,36343.81,222.4167852,7.197
11,1,91,0,46616.63,222.4167852,7.197
11,1,22,0,13804.76,222.4167852,7.197
11,1,79,0,26547.84,222.4167852,7.197
11,1,13,0,40437.88,222.4167852,7.197
11,1,34,0,18323.61,222.4167852,7.197
11,1,10,0,22329.29,222.4167852,7.197
11,1,72,0,64814.64,222.4167852,7.197
11,1,2,0,55999.59,222.4167852,7.197
11,1,90,0,53433.81,222.4167852,7.197
11,1,92,0,91203.53,222.4167852,7.197
11,1,11,0,17278.21,222.4167852,7.197
11,1,8,0,33756.42,222.4167852,7.197
11,1,74,0,23523.77,222.4167852,7.197
11,1,95,0,70188.86,222.4167852,7.197
11,1,38,0,68108.82,222.4167852,7.197
11,1,14,0,22240.72,222.4167852,7.197
11,1,9,0,13515.76,222.4167852,7.197
11,1,3,0,16443.47,222.4167852,7.197
11,1,17,0,11986.38,222.4167852,7.197
11,1,1,0,16605.36,222.4167852,7.197
11,1,87,0,14945.37,222.4167852,7.197
11,1,40,0,58888.11,222.4167852,7.197
11,1,80,0,14185.47,222.4167852,7.197
11,1,7,0,19129.96,222.4167852,7.197
11,1,79,0,27961.45,222.4167852,7.197
11,1,81,0,12857.93,222.4167852,7.197
11,1,23,0,27339.92,222.4167852,7.197
11,1,2,0,56539.93,222.4167852,7.197
11,1,4,0,29336.65,222.4167852,7.197
11,1,91,0,42564.79,222.6426418,7.197
11,1,11,0,15722.73,222.6426418,7.197
11,1,93,0,32704.7,222.6426418,7.197
11,1,82,0,19783.65,222.6426418,7.197
11,1,96,0,19533.35,222.6426418,7.197
11,1,13,0,39393.87,222.6426418,7.197
11,1,94,0,34590.85,222.6426418,7.197
11,1,72,0,63098.04,222.6426418,7.197
11,1,5,0,26574.78,222.6426418,7.197
11,1,34,0,16430.36,222.6426418,7.197
11,1,97,0,15834.36,222.6426418,7.197
11,1,8,0,33929.12,222.6426418,7.197
11,1,90,0,50616.91,222.6426418,7.197
11,1,46,0,24405.58,222.6426418,7.197
11,1,10,0,18965.28,222.6426418,7.197
11,1,22,0,14187.25,222.6426418,7.197
11,1,92,0,81238.33,222.6426418,7.197
11,1,3,0,14828.85,222.6426418,7.197
11,1,14,0,21345.96,222.6426418,7.197
11,1,38,0,65817.46,222.6426418,7.197
11,1,13,0,35767.83,222.6426418,7.197
11,1,87,0,15340.91,222.6426418,7.197
11,1,1,0,16145.62,222.6426418,7.197
11,1,80,0,13482.84,222.6426418,7.197
11,1,95,0,65301.47,222.6426418,7.197
11,1,82,0,16513.02,222.6426418,7.197
11,1,9,0,12702.26,222.6426418,7.197
11,1,23,0,26985.65,222.6426418,7.197
11,1,40,0,54496.52,222.6426418,7.197
11,1,8,0,34089.62,222.6426418,7.197
11,1,34,0,16987.32,222.6426418,7.197
11,1,74,0,21112.04,222.6426418,7.197
11,1,7,0,19525.24,222.6426418,7.197
11,1,93,0,27573.59,222.6426418,7.197
11,1,11,0,14044.4,222.8258628,7.197
11,1,2,0,52203.2,222.8258628,7.197
11,1,94,0,32524.18,222.8258628,7.197
11,1,72,0,74108.6,222.8258628,7.197
11,1,79,0,25997.63,222.8258628,7.197
11,1,46,0,24439.93,222.8258628,7.197
11,1,96,0,17916.32,222.8258628,7.197
11,1,22,0,11339.36,222.8258628,7.197
11,1,10,0,18615.04,222.8258628,7.197
11,1,91,0,39005.98,222.8258628,7.197
11,1,81,0,12340.72,222.8258628,7.197
11,1,97,0,14054.76,222.8258628,7.197
11,1,92,0,73222.2,222.8258628,7.197
11,1,5,0,27983.75,222.8258628,7.197
11,1,90,0,46993.25,222.8258628,7.197
11,1,4,0,26664.34,222.8258628,7.197
11,1,17,0,12537.01,222.8258628,7.197
11,2,95,0,70325.12,222.8258628,7.197
11,2,14,0,25050.28,222.8258628,7.197
11,2,3,0,13994.13,222.8258628,7.197
11,2,87,0,20101.95,222.8258628,7.197
11,2,1,0,20147.53,222.8258628,7.197
11,2,38,0,81310.88,222.8258628,7.197
11,2,80,0,14556.35,222.8258628,7.197
11,2,40,0,59596.16,222.8258628,7.197
11,2,9,0,14886.96,222.8258628,7.197
11,2,7,0,23460.24,222.8258628,7.197
11,2,91,0,42106.49,222.8258628,7.197
11,2,13,0,44099.09,222.8258628,7.197
11,2,74,0,23453.35,222.8258628,7.197
11,2,97,0,15623.99,222.8258628,7.197
11,2,34,0,21905.83,222.8258628,7.197
11,2,22,0,18689.86,222.8258628,7.197
11,2,82,0,20422.64,222.8258628,7.197
11,2,23,0,32999.19,222.8258628,7.197
11,2,96,1,19775.81,223.0090839,7.197
11,2,93,1,32188.76,223.0090839,7.197
11,2,67,1,10637.13,223.0090839,7.197
11,2,11,1,16524.68,223.0090839,7.197
11,2,72,1,91359.15,223.0090839,7.197
11,2,49,1,11133.72,223.0090839,7.197
11,2,2,1,62817.57,223.0090839,7.197
11,2,8,1,36132.17,223.0090839,7.197
11,2,92,1,81753.39,223.0090839,7.197
11,2,20,1,12303.84,223.0090839,7.197
11,2,55,1,10943.6,223.0090839,7.197
11,2,81,1,12858.1,223.0090839,7.197
11,2,94,1,34376.65,223.0090839,7.197
11,2,10,1,21129.03,223.0090839,7.197
11,2,17,1,13774.35,223.0090839,7.197
11,2,29,1,10728.39,223.0090839,7.197
11,2,46,1,27168.81,223.0090839,7.197
11,2,26,1,12492.65,223.0090839,7.197
11,2,79,1,40725.32,223.0090839,7.197
11,2,5,1,36547.71,223.0090839,7.197
11,2,90,1,51705.94,223.0090839,7.197
11,2,71,1,10792.84,223.0090839,7.197
11,2,4,1,30536.38,223.0090839,7.197
11,2,1,1,27452.86,223.0090839,7.197
11,2,87,1,19287.21,223.0090839,7.197
11,2,3,1,14601.23,223.0090839,7.197
11,2,95,1,76461.39,223.0090839,7.197
11,2,9,1,16028.51,223.0090839,7.197
11,2,7,1,29276.69,223.0090839,7.197
11,2,23,1,39542.78,223.0090839,7.197
11,2,34,1,26311.66,223.0090839,7.197
11,2,14,1,31606.3,223.0090839,7.197
11,2,80,1,16779.68,223.0090839,7.197
11,2,91,1,47438.51,223.0090839,7.197
11,2,38,1,80620.16,223.0090839,7.197
11,2,25,1,12811.59,223.0090839,7.197
11,2,11,1,20533.04,223.0090839,7.197
11,2,74,1,29479.53,223.0090839,7.197
11,2,67,1,14769.45,223.0090839,7.197
11,2,13,1,46402.07,223.0090839,7.197
11,2,33,1,11191.93,223.0090839,7.197
11,2,96,1,22031.64,223.0090839,7.197
11,2,29,1,14607.12,223.0090839,7.197
11,2,24,1,10970.69,223.0090839,7.197
11,2,55,0,15647.74,223.1923049,6.833
11,2,90,0,53452.41,223.1923049,6.833
11,2,82,0,24228.32,223.1923049,6.833
11,2,94,0,36815.36,223.1923049,6.833
11,2,40,0,61502.16,223.1923049,6.833
11,2,93,0,38095.89,223.1923049,6.833
11,2,20,0,12921.53,223.1923049,6.833
11,2,97,0,17704.93,223.1923049,6.833
11,2,81,0,13589.25,223.1923049,6.833
11,2,46,0,29967.52,223.1923049,6.833
11,2,72,0,122602.51,223.1923049,6.833
11,2,8,0,37754.56,223.1923049,6.833
11,2,79,0,39457.13,223.1923049,6.833
11,2,2,0,65611.95,223.1923049,6.833
11,2,5,0,44863.4,223.1923049,6.833
11,2,17,0,16166.09,223.1923049,6.833
11,2,4,0,31813.89,223.1923049,6.833
11,2,98,0,10984.71,223.1923049,6.833
11,2,26,0,15733.64,223.1923049,6.833
11,2,71,0,15762.74,223.1923049,6.833
11,2,32,0,13874.54,223.1923049,6.833
11,2,10,0,24897.42,223.1923049,6.833
11,2,92,0,89974.35,223.1923049,6.833
11,2,22,0,22068.25,223.1923049,6.833
11,2,14,0,32783.96,223.1923049,6.833
11,2,1,0,46917.11,223.1923049,6.833
11,2,95,0,74802.16,223.1923049,6.833
11,2,38,0,72533.52,223.1923049,6.833
11,2,3,0,13061.17,223.1923049,6.833
11,2,23,0,42106.4,223.1923049,6.833
11,2,74,0,28714.46,223.1923049,6.833
11,2,9,0,17808.31,223.1923049,6.833
11,2,91,0,45674.58,223.1923049,6.833
11,2,90,0,52420.25,223.1923049,6.833
11,2,7,0,27718.14,223.1923049,6.833
11,2,25,0,13558.89,223.1923049,6.833
11,2,94,0,54251.43,223.1923049,6.833
11,2,18,0,29123.79,223.1923049,6.833
11,2,11,0,17677.79,223.1923049,6.833
11,2,20,0,10838.5,223.1923049,6.833
11,2,40,0,59971.24,223.1923049,6.833
11,2,96,0,19635.52,223.1923049,6.833
11,2,80,0,15110.45,223.1923049,6.833
11,2,5,0,58330.29,223.1923049,6.833
11,2,55,0,16860.18,223.1923049,6.833
11,2,34,0,26199.91,223.1923049,6.833
11,2,79,0,36411.33,223.3755259,6.833
11,2,71,0,12560.24,223.3755259,6.833
11,2,46,0,30308.06,223.3755259,6.833
11,2,67,0,26357.82,223.3755259,6.833
11,2,4,0,28853.54,223.3755259,6.833
11,2,49,0,12151.94,223.3755259,6.833
11,2,93,0,34909.35,223.3755259,6.833
11,2,98,0,12750.29,223.3755259,6.833
11,2,13,0,42335.98,223.3755259,6.833
11,2,81,0,12862.92,223.3755259,6.833
11,2,97,0,17148.14,223.3755259,6.833
11,2,2,0,63344.7,223.3755259,6.833
11,2,92,0,85581.9,223.3755259,6.833
11,2,10,0,25204.97,223.3755259,6.833
11,2,29,0,13405.67,223.3755259,6.833
11,2,82,0,26648.03,223.3755259,6.833
11,2,17,0,15962.28,223.3755259,6.833
11,2,32,0,22520.81,223.3755259,6.833
11,2,8,0,34132.41,223.3755259,6.833
11,2,72,0,80686.54,223.3755259,6.833
11,2,26,0,13958.86,223.3755259,6.833
11,2,22,0,20762.24,223.3755259,6.833
11,2,87,0,16319.48,223.3755259,6.833
11,2,3,0,13742.24,223.3755259,6.833
11,2,23,0,36977.12,223.3755259,6.833
11,2,7,0,27604.64,223.3755259,6.833
11,2,91,0,41432.32,223.3755259,6.833
11,2,95,0,73020.79,223.3755259,6.833
11,2,16,0,15237.84,223.3755259,6.833
11,2,38,0,77312.2,223.3755259,6.833
11,2,4,0,29393.91,223.3755259,6.833
11,2,9,0,17554.7,223.3755259,6.833
11,2,14,0,26666.13,223.3755259,6.833
11,2,25,0,13292.53,223.3755259,6.833
11,2,34,0,25312.61,223.3755259,6.833
11,2,74,0,28690.19,223.3755259,6.833
11,2,55,0,14062.3,223.3755259,6.833
11,2,80,0,14865.37,223.3755259,6.833
11,2,49,0,12074.83,223.3755259,6.833
11,2,13,0,42383.64,223.3755259,6.833
11,2,93,0,29997.15,223.3755259,6.833
11,2,20,0,11623.13,223.3755259,6.833
11,2,10,0,26736.55,223.3755259,6.833
11,2,1,0,15972.38,223.4700552,6.833
11,2,71,0,13353.25,223.4700552,6.833
11,2,81,0,12333.2,223.4700552,6.833
11,2,97,0,15410.09,223.4700552,6.833
11,2,94,0,35495.2,223.4700552,6.833
11,2,5,0,40768.2,223.4700552,6.833
11,2,96,0,20204.13,223.4700552,6.833
11,2,92,0,75673.13,223.4700552,6.833
11,2,40,0,58422.82,223.4700552,6.833
11,2,2,0,63698.51,223.4700552,6.833
11,2,11,0,15206.03,223.4700552,6.833
11,2,87,0,17049.37,223.4700552,6.833
11,2,82,0,21550.31,223.4700552,6.833
11,2,22,0,18010.84,223.4700552,6.833
11,2,79,0,34539.84,223.4700552,6.833
11,2,32,0,10308.84,223.4700552,6.833
11,2,90,0,48304.14,223.4700552,6.833
11,2,29,0,10859.91,223.4700552,6.833
11,2,8,0,35294.48,223.4700552,6.833
11,2,46,0,28509.41,223.4700552,6.833
11,2,72,0,74762.08,223.4700552,6.833
11,2,26,0,12799.59,223.4700552,6.833
11,2,17,0,17232.68,223.4700552,6.833
11,3,38,0,83359.02,223.4700552,6.833
11,3,23,0,39144.9,223.4700552,6.833
11,3,3,0,14220.16,223.4700552,6.833
11,3,14,0,26292.59,223.4700552,6.833
11,3,34,0,28458.23,223.4700552,6.833
11,3,95,0,72301.98,223.4700552,6.833
11,3,91,0,42687.02,223.4700552,6.833
11,3,74,0,30100.99,223.4700552,6.833
11,3,55,0,12154.46,223.4700552,6.833
11,3,9,0,16583.46,223.4700552,6.833
11,3,7,0,30871.15,223.4700552,6.833
11,3,25,0,13922.64,223.4700552,6.833
11,3,16,0,19415.69,223.4700552,6.833
11,3,81,0,12892.6,223.4700552,6.833
11,3,13,0,45460.66,223.4700552,6.833
11,3,80,0,14781.89,223.4700552,6.833
11,3,11,0,17780.72,223.4700552,6.833
11,3,96,0,19111.36,223.4700552,6.833
11,3,93,0,30764.42,223.5645845,6.833
11,3,40,0,64097.44,223.5645845,6.833
11,3,32,0,10643.9,223.5645845,6.833
11,3,71,0,13918.93,223.5645845,6.833
11,3,26,0,13208.06,223.5645845,6.833
11,3,49,0,14097.94,223.5645845,6.833
11,3,92,0,80129.82,223.5645845,6.833
11,3,4,0,31017.08,223.5645845,6.833
11,3,5,0,37268.97,223.5645845,6.833
11,3,94,0,33872.9,223.5645845,6.833
11,3,2,0,64275.7,223.5645845,6.833
11,3,1,0,16220.0,223.5645845,6.833
11,3,29,0,10189.04,223.5645845,6.833
11,3,22,0,19921.68,223.5645845,6.833
11,3,87,0,17505.29,223.5645845,6.833
11,3,20,0,12679.0,223.5645845,6.833
11,3,10,0,26962.97,223.5645845,6.833
11,3,97,0,15938.24,223.5645845,6.833
11,3,90,0,49715.75,223.5645845,6.833
11,3,17,0,15803.0,223.5645845,6.833
11,3,82,0,21218.84,223.5645845,6.833
11,3,72,0,81433.08,223.5645845,6.833
11,3,8,0,36443.44,223.5645845,6.833
11,3,79,0,44639.88,223.5645845,6.833
11,3,46,0,28097.9,223.5645845,6.833
11,3,14,0,24604.93,223.5645845,6.833
11,3,93,0,33164.55,223.5645845,6.833
11,3,34,0,26746.25,223.5645845,6.833
11,3,91,0,46663.18,223.5645845,6.833
11,3,23,0,38083.95,223.5645845,6.833
11,3,38,0,75816.18,223.5645845,6.833
11,3,3,0,12762.53,223.5645845,6.833
11,3,7,0,28685.83,223.5645845,6.833
11,3,16,0,22740.47,223.5645845,6.833
11,3,9,0,18533.13,223.5645845,6.833
11,3,95,0,77844.05,223.5645845,6.833
11,3,25,0,12825.94,223.5645845,6.833
11,3,74,0,26445.4,223.5645845,6.833
11,3,81,0,13521.92,223.5645845,6.833
11,3,13,0,43020.34,223.5645845,6.833
11,3,96,0,19611.32,223.5645845,6.833
11,3,40,0,61717.45,223.5645845,6.833
11,3,20,0,12657.39,223.5645845,6.833
11,3,55,0,10252.43,223.5645845,6.833
11,3,80,0,15151.7,223.5645845,6.833
11,3,11,0,17268.0,223.6591137,6.833
11,3,4,0,28458.87,223.6591137,6.833
11,3,82,0,22307.18,223.6591137,6.833
11,3,10,0,27193.32,223.6591137,6.833
11,3,2,0,64124.26,223.6591137,6.833
11,3,97,0,17193.88,223.6591137,6.833
11,3,71,0,12426.28,223.6591137,6.833
11,3,94,0,35656.23,223.6591137,6.833
11,3,17,0,16123.22,223.6591137,6.833
11,3,92,0,85460.88,223.6591137,6.833
11,3,8,0,37080.95,223.6591137,6.833
11,3,87,0,17164.14,223.6591137,6.833
11,3,79,0,35910.62,223.6591137,6.833
11,3,90,0,51200.61,223.6591137,6.833
11,3,26,0,12451.54,223.6591137,6.833
11,3,22,0,18145.32,223.6591137,6.833
11,3,72,0,67255.37,223.6591137,6.833
11,3,5,0,39950.86,223.6591137,6.833
11,3,1,0,18075.46,223.6591137,6.833
11,3,46,0,28827.78,223.6591137,6.833
11,3,34,0,27712.62,223.6591137,6.833
11,3,95,0,82281.26,223.6591137,6.833
11,3,7,0,32299.89,223.6591137,6.833
11,3,91,0,45717.03,223.6591137,6.833
11,3,14,0,26844.81,223.6591137,6.833
11,3,23,0,38798.66,223.6591137,6.833
11,3,25,0,16699.51,223.6591137,6.833
11,3,16,0,23893.8,223.6591137,6.833
11,3,2,0,61578.99,223.6591137,6.833
11,3,80,0,14440.14,223.6591137,6.833
11,3,4,0,28345.1,223.6591137,6.833
11,3,96,0,22183.16,223.6591137,6.833
11,3,3,0,10744.82,223.6591137,6.833
11,3,38,0,68831.46,223.6591137,6.833
11,3,71,0,12353.58,223.6591137,6.833
11,3,81,0,14676.72,223.6591137,6.833
11,3,40,0,55859.91,223.6591137,6.833
11,3,74,0,25363.25,223.6591137,6.833
11,3,72,0,74818.85,223.6591137,6.833
11,3,13,0,43510.01,223.6591137,6.833
11,3,94,0,35645.47,223.6591137,6.833
11,3,93,1,34764.93,223.753643,6.833
11,3,55,1,11402.99,223.753643,6.833
11,3,97,1,18502.26,223.753643,6.833
11,3,82,1,23606.38,223.753643,6.833
11,3,9,1,23195.93,223.753643,6.833
11,3,90,1,52389.49,223.753643,6.833
11,3,46,1,28283.06,223.753643,6.833
11,3,79,1,35630.39,223.753643,6.833
11,3,26,1,13726.46,223.753643,6.833
11,3,92,1,86657.47,223.753643,6.833
11,3,20,1,10414.45,223.753643,6.833
11,3,10,1,27676.04,223.753643,6.833
11,3,1,1,19199.51,223.753643,6.833
11,3,17,1,15707.56,223.753643,6.833
11,3,11,1,17568.84,223.753643,6.833
11,3,8,1,37098.26,223.753643,6.833
11,3,5,1,41334.51,223.753643,6.833
11,3,87,1,16472.56,223.753643,6.833
11,3,22,1,19510.49,223.753643,6.833
11,3,7,1,25852.57,223.753643,6.833
11,3,9,1,18192.32,223.753643,6.833
11,3,38,1,84741.87,223.753643,6.833
11,3,14,1,24344.95,223.753643,6.833
11,3,91,1,38056.14,223.753643,6.833
11,3,34,1,26269.26,223.753643,6.833
11,3,95,1,73670.67,223.753643,6.833
11,3,3,1,11193.8,223.753643,6.833
11,3,81,1,12525.88,223.753643,6.833
11,3,93,1,29237.5,223.753643,6.833
11,3,25,1,14166.32,223.753643,6.833
11,3,74,1,22403.2,223.753643,6.833
11,3,23,1,35074.93,223.753643,6.833
11,3,79,1,29949.64,223.753643,6.833
11,3,11,1,16552.98,223.753643,6.833
11,3,13,1,38713.61,223.753643,6.833
11,3,96,0,20554.92,223.9170153,6.833
11,3,17,0,13157.19,223.9170153,6.833
11,3,40,0,55294.32,223.9170153,6.833
11,3,82,0,22353.39,223.9170153,6.833
11,3,4,0,26662.32,223.9170153,6.833
11,3,80,0,14233.69,223.9170153,6.833
11,3,16,0,26253.75,223.9170153,6.833
11,3,90,0,46363.64,223.9170153,6.833
11,3,94,0,33239.56,223.9170153,6.833
11,3,2,0,53144.97,223.9170153,6.833
11,3,97,0,14973.85,223.9170153,6.833
11,3,8,0,32886.18,223.9170153,6.833
11,3,92,0,72672.19,223.9170153,6.833
11,3,10,0,25544.88,223.9170153,6.833
11,3,72,0,60433.14,223.9170153,6.833
11,3,20,0,10127.75,223.9170153,6.833
11,3,26,0,11770.53,223.9170153,6.833
11,3,5,0,33563.84,223.9170153,6.833
11,3,46,0,25253.07,223.9170153,6.833
11,3,22,0,15539.0,223.9170153,6.833
11,3,1,0,20079.16,223.9170153,6.833
11,3,87,0,13153.12,223.9170153,6.833
11,3,14,0,22133.83,223.9170153,6.833
11,3,91,0,36318.81,223.9170153,6.833
11,3,23,0,34273.56,223.9170153,6.833
11,3,9,0,22905.1,223.9170153,6.833
11,3,95,0,71300.12,223.9170153,6.833
11,3,38,0,72161.08,223.9170153,6.833
11,3,34,0,26126.73,223.9170153,6.833
11,3,96,0,20190.19,223.9170153,6.833
11,3,11,0,16782.37,223.9170153,6.833
11,3,72,0,59696.45,223.9170153,6.833
11,3,25,0,12579.85,223.9170153,6.833
11,3,93,0,27489.27,223.9170153,6.833
11,3,7,0,28714.15,223.9170153,6.833
11,3,74,0,21314.11,223.9170153,6.833
11,3,4,0,28084.42,223.9170153,6.833
11,3,13,0,39889.72,223.9170153,6.833
11,3,79,0,28087.41,223.9170153,6.833
11,3,81,0,11986.26,223.9170153,6.833
11,3,71,0,10413.7,223.9170153,6.833
11,3,16,0,31197.59,223.9170153,6.833
11,3,80,0,13702.59,223.9170153,6.833
11,3,2,0,56865.47,224.1320199,6.833
11,3,55,0,10356.4,224.1320199,6.833
11,3,40,0,53689.06,224.1320199,6.833
11,3,97,0,14600.73,224.1320199,6.833
11,3,3,0,12070.91,224.1320199,6.833
11,3,1,0,24982.31,224.1320199,6.833
11,3,8,0,34964.74,224.1320199,6.833
11,3,5,0,35002.11,224.1320199,6.833
11,3,82,0,21574.55,224.1320199,6.833
11,3,10,0,22544.23,224.1320199,6.833
11,3,20,0,11635.96,224.1320199,6.833
